ecephys_unit_id,g_dsi_dg,ecephys_channel_id,firing_rate
951136773,,850312752,4.07359553339214
951136792,,850297766,3.43834273411349
951136794,,868299208,5.83154452755126
951136802,,868299208,4.58205740864084
951136796,,849783746,10.9710720883243
951136806,,849783746,14.914019939317
951136818,,849783746,11.1552303701234
951137633,,849783746,1.309514430762
951136807,,850312754,7.63880843525091
951136815,,849797434,0.697243430708948
951136824,,868299217,14.2115429425229
951136829,,849783748,8.35774503128835
951136839,,849783748,3.44268953090711
951137645,,849783748,1.70203865552024
951136830,,850297774,1.52913469055405
951136832,,868299224,5.01175440638534
951136838,,850297778,1.44610797146169
951136848,,849797484,0.668892739801081
951136851,,849783754,0.140444447390562
951136863,,849783754,8.78137910158681
951137656,,849783754,8.07695616816491
951136864,,850297780,2.91934952186789
951136875,,849783756,2.6516391819295
951136882,,850297786,2.99627880748957
951136899,,850297786,5.31066130517535
951136887,,849783758,2.14968032366323
951137679,,849783758,1.74795318639792
951136893,,868299260,10.0889106306732
951138554,,868299260,10.2011719945304
951136898,,849783760,2.98154358897656
951136919,,850297788,6.07019826783907
951136932,,850312772,2.86807711554013
951136935,,849783764,1.17507188283257
951136947,,849783764,2.98694529849158
951137690,,849783764,4.81712450750705
951136936,,850297794,60.65879252464
951136944,,850297794,6.77018363027253
951136957,,850297794,10.6198998758742
951136958,,849783766,2.45627735446955
951136981,,850297796,40.7451845527634
951136989,,850297798,5.00558638385926
951136997,,849797590,5.30994163377995
951137007,,850297802,1.38147517667254
951137024,,850297802,13.2477920778438
951137010,,868299565,2.41986726239179
951137028,,849783770,8.79408312211288
951137715,,849783770,1.70463947862006
951137039,,849783772,7.21988492511482
951137049,,849783772,4.86774052629596
951137041,,850297804,20.6601370764696
951137047,,850297804,14.3030545638353
951137066,,850297804,18.6085539613699
951137055,,850297806,17.1793155558437
951137059,,850297810,17.9974895037171
951137094,,850297810,9.73638176597344
951137100,,850297810,12.3049256154952
951137065,,850312778,2.70452838795172
951137067,,868299592,13.1695478776359
951137073,,849783778,16.798116211825
951137075,,868299589,9.97806009185539
951137080,,850297808,13.0920026526681
951137093,,849783780,0.913789192957823
951137727,,849783780,0.77474518877486
951137112,,849783786,2.93852997617176
951137132,,849783786,2.6377347815112
951137138,,850312786,5.08784035373922
951137149,,850312786,6.42610208816128
951137161,,850312786,7.20277184474551
951137140,,849799192,0.972790806254269
951137148,,849799194,26.1884585653936
951137152,,850297816,15.0511080267959
951137160,,850297816,8.15399615644216
951137168,,849799202,25.6166545974025
951137179,,849799202,20.6701984419819
951137189,,849799202,16.5481516457981
951137178,,850297818,2.12881727239491
951137196,,850297820,1.45078267045588
951137204,,849783788,10.2447422218692
951137740,,849783788,0.794851551969662
951137753,,849783788,0.177756255707285
951137213,,849799206,15.8132810566516
951137221,,850297822,12.0825725415979
951137230,,850297824,3.12310542367961
951137955,,850297824,8.00491390808416
951137232,,849783794,0.378719855997627
951137235,,850312794,1.92487143999601
951137245,,850312794,10.1425415532011
951137447,,850312794,1.56762202191334
951137244,,849799212,17.8149518759365
951137246,,868299645,13.4110005058244
951137247,,850297826,2.23857107486706
951137256,,850297826,5.75983890418172
951137264,,850297826,1.15627663382229
951137272,,850297826,2.94953181754773
951137263,,849799216,0.863569823604272
951137269,,868299651,7.93861172404274
951137270,,849799218,21.4743137064032
951137274,,849783796,0.889281436824855
951137281,,850297828,3.09211013687034
951137290,,850297828,14.4357753657136
951137300,,850297828,11.0719229438336
951137287,,849799220,0.683676440416041
951137295,,849799220,14.5265946532015
951137301,,849799222,35.5315946694504
951137316,,868299662,11.4177062714468
951137318,,849799226,4.78869251381504
951137328,,850312796,8.04833370233445
951137345,,850312796,2.88422661889218
951137362,,850312796,1.33396764682556
951137394,,850312796,10.3753557807157
951137329,,849799228,3.29712753506728
951137338,,849799230,8.90635415383272
951137346,,850297830,1.02985651319696
951137392,,849799240,3.61041125000733
951137416,,868299685,9.33028985229122
951137420,,850297842,1.20952755279951
951137428,,850297842,8.35460171762736
951137430,,868299691,4.8227038510925
951137436,,850297844,0.439320081562115
951137446,,850297844,14.0417795396169
951137444,,868299700,2.7340781533316
951137461,,868299700,4.08081142675033
951137477,,868299700,13.9453001029261
951137466,,850297846,0.820917792935177
951137963,,850297846,0.412491374291147
951137502,,868299711,6.58331272716992
951137527,,868299723,5.59341741552728
951137544,,868299723,9.28675582250097
951137534,,849783716,1.18067365566297
951137542,,849799346,1.44363420204795
951137583,,849799346,2.05398675215088
951137543,,850312800,4.0515649970275
951137550,,850297858,0.855063420370955
951137567,,850297858,29.9202076644922
951137978,,850297858,2.40919758815477
951137566,,849799344,4.06758927542277
951137574,,850312802,4.18832235200296
951137576,,868299730,16.4719869754513
951137609,,868299763,18.0195612705644
951137618,,868299766,15.8764172623486
951137623,,849799350,11.0153083286244
951137628,,868299769,16.285254204152
951137629,,850297874,0.882400247097814
951137649,,850312804,3.19172063069368
951137654,,868299773,4.0731526622502
951137675,,849799354,13.4264303573769
951137710,,868299821,18.4386770805127
951137717,,850312806,2.1182920812992
951137719,,868299829,3.02642125615918
951137720,,849799358,10.0094758805601
951137729,,868299833,1.17098478278402
951137739,,849799360,2.71951068564657
951137764,,868299856,2.11412132168898
951137773,,868299856,3.88631911773371
951137765,,850312810,2.07833839670569
951137786,,850312810,50.3209189476902
951137787,,849799362,0.88814709420992
951137856,,849799362,29.8621996288703
951137798,,868299860,0.679916895821323
951137808,,849799368,18.8330219691157
951137814,,849799368,13.2674429512599
951137838,,849799368,16.3523493239605
951137848,,849799368,2.49484791741319
951137817,,849783698,0.238575503580121
951137857,,868299892,3.91514025782633
951137863,,850312812,5.86479015951453
951137874,,868299895,10.1356694034108
951137887,,849799372,8.3698353959227
951137889,,850297616,0.284546895298155
951137890,,868299899,3.99344104751851
951137907,,850312814,5.70357517518508
951137912,,868299903,7.38083196735518
951137919,,868299903,12.5856678577176
951137916,,850312818,3.69207518541621
951137927,,868299907,16.4080967558055
951137943,,868299910,14.0968630214551
951137950,,868299910,16.1917366586766
951137957,,868299910,2.54351599978216
951137948,,850312824,12.8401620611063
951137959,,849799388,2.15974040201834
951137964,,868299918,9.51107700378128
951138006,,868299918,6.60326582415711
951137972,,868299914,12.6551006043044
951137979,,868299914,4.7556896617163
951137987,,868299914,5.58555710459293
951137993,,868299914,7.8652488219888
951137994,,850312834,17.2033284580711
951138021,,868299922,2.69890830056124
951138030,,868299922,9.10949573360966
951138038,,868299922,31.2959287583339
951138034,,850297860,0.626816160785364
951138046,,868299925,3.97389104339974
951138062,,868299928,18.4115690851109
951138069,,868299928,5.01739770654333
951138089,,868299932,7.48865930965973
951138094,,850312854,1.16136399539236
951138096,,868299936,6.03178090994298
951138681,,868299936,0.991709229550562
951138109,,868299939,2.41019303354952
951138121,,850312860,6.98349332813296
951138124,,868299944,0.86161100626535
951138133,,868299948,4.61833576679938
951138166,,850312868,2.84726012567015
951138175,,850312868,2.98868496716355
951138185,,850312868,10.028001434051
951138176,,868299952,4.75730203319001
951138190,,868299952,16.4505222802075
951138192,,850312870,2.65589317843485
951138201,,850312872,6.24789745290655
951138205,,849784640,0.478749216555816
951138212,,850312874,13.8222012244796
951138220,,850312874,3.45076613243902
951138223,,850298041,29.7577577344286
951139690,,850298041,4.03945438589247
951138247,,850312876,2.48319617727129
951138248,,849784642,9.6779164129876
951138258,,868299980,0.157911631206761
951138259,,849784646,7.96678308695254
951138277,,849784646,4.26462919962894
951138290,,868299984,7.94052641516778
951138297,,850312882,0.97709162766432
951138301,,849784648,25.1795479615086
951138323,,868299988,9.68732936050153
951138359,,868299988,0.709947314519227
951138325,,849784656,1.04692630599105
951138335,,850312884,5.25288267701337
951138343,,850312884,3.10574552903333
951138337,,850298077,1.80504638612851
951138344,,849784658,1.08483812234597
951138352,,850298081,1.61439966726931
951138363,,850312886,2.24356741944055
951138369,,850298087,2.79374677407154
951138378,,849784662,1.16966456105039
951138389,,849784662,4.98495371037245
951138400,,849784662,1.97311498047711
951141620,,849784662,0.334504258287223
951138392,,868300007,5.2996634876602
951138402,,850298099,1.38544068134725
951138416,,868300011,11.635275647181
951138428,,868300011,4.42706820073018
951138425,,850298107,0.971221051245926
951138433,,849784664,2.6778346274967
951138445,,849784664,0.710221361794044
951138505,,849784664,1.49106473505662
951138456,,850312900,7.97384061750822
951138462,,849784668,1.54328100982514
951138472,,849784668,1.32191201353638
951141630,,849784668,1.48916414267999
951138468,,850312910,9.05651079020821
951138485,,850312906,13.8476857008675
951138494,,850312906,13.2304572837359
951138501,,850312906,8.69580743210226
951138489,,849784670,1.80716325664383
951138497,,849784670,5.95035460652376
951138495,,849799506,17.5354236654382
951138508,,850298133,10.7559911358083
951138515,,849784672,2.78856914122994
951141640,,849784672,7.39750565456241
951138516,,850298135,30.0842758088927
951138537,,850312908,0.842668015947818
951138785,,850312908,11.948952185372
951141161,,850312908,2.0419320018658
951141184,,850312908,14.0049799965219
951138561,,849784680,0.700718399910884
951138641,,849784680,1.86388093440964
951138571,,849784676,1.58929535157518
951138581,,849784678,0.461043698099824
951141649,,849784678,0.338205411862769
951138636,,850298207,7.68064411762225
951138638,,868299837,1.4590954104931
951138643,,850298209,8.49262028163344
951138655,,850312914,16.0268418063606
951138714,,850312914,1.28785288002837
951138732,,850312914,19.7735265840366
951138678,,849784686,1.11514756919437
951138688,,849784688,6.12720972872825
951138752,,849784688,1.53197748674307
951138760,,849784688,5.39958294201137
951138693,,849799544,1.49044319461224
951138695,,849784690,1.07103381982096
951138716,,849784690,5.73008595318989
951138697,,850298227,2.93520745245747
951138706,,850298227,4.59442332602577
951138741,,850298235,9.00317951167001
951138751,,850298243,3.24638029528629
951138763,,850298239,1.83380599243829
951138775,,868299888,3.90465984324719
951138789,,849799552,0.803503382165571
951138796,,849784702,4.29663917649853
951138809,,849784702,9.51056425266627
951138808,,850298247,2.63877009696052
951138813,,850312916,10.1470223402583
951138816,,850298249,3.95764702518796
951139773,,850298249,0.393081827583891
951138821,,850298253,1.77913225323453
951138828,,850298253,1.45678076484361
951138823,,849799562,4.29347580816763
951138870,,849799562,3.09602223367998
951138827,,849784704,3.7725758364367
951138830,,849799554,1.70562178788161
951138847,,849799560,7.583260756166
951138878,,850298257,5.57489216587308
951138882,,868300405,16.2195787792996
951138949,,868300405,17.2711491613537
951138955,,868300405,22.5544967406861
951138912,,868300407,4.7722249173507
951138940,,868300409,15.484235312328
951138958,,850298273,34.5369335843809
951138965,,868300415,15.1339469895661
951138980,,868300415,10.9721065287657
951141711,,868300415,2.92656017874782
951138966,,849799564,5.38721534030695
951138984,,849799564,9.05116628769173
951138987,,868300419,10.0246350642642
951138994,,868300419,4.75307797220549
951139008,,868300430,7.7696287931358
951139017,,849799570,4.5174247137693
951139045,,849799570,7.11353914450784
951141026,,849799570,0.318484714113857
951139022,,868300434,13.1556644624838
951139029,,868300445,0.359861795334474
951139051,,868300445,2.9343197302014
951141719,,868300445,0.814148262253491
951141728,,868300445,7.28551340114845
951139060,,868300449,7.15531417416101
951139061,,850298295,4.97642813209812
951139064,,849784776,15.2356486469703
951139070,,850312922,7.97178692344033
951141200,,850312922,4.3242395594052
951139074,,849784778,15.1385183734066
951139092,,868300468,6.59400636121982
951139094,,850298301,5.10162896239371
951139103,,868300460,6.71332206149313
951139144,,868300460,7.19219723691442
951139118,,868300464,11.8468196017153
951139124,,868300464,4.75035709052696
951141750,,868300464,8.99704875033935
951139131,,868300472,6.33945276418401
951139133,,850298305,5.30132022175316
951139138,,868300475,7.41823196302342
951139151,,868300475,9.74317497062959
951139157,,868300475,8.56372314968457
951139186,,868300475,9.372429648581
951141758,,868300475,0.882371851007744
951139179,,850298317,48.3756902940665
951139180,,868300479,6.79585547240855
951139194,,868300479,2.64247997683018
951142101,,868300479,8.58921881874635
951139190,,849799578,4.47887613165754
951139199,,849799578,3.37524450305038
951139193,,850312924,3.99434161231762
951139229,,850312924,3.64456017266364
951139295,,850312924,0.710391448029566
951139198,,850298323,5.12805121554051
951139205,,850298329,0.453954633872089
951139807,,850298329,0.643889984377335
951139216,,849799572,2.75785530700642
951139219,,868300492,1.01891980191175
951139257,,868300492,3.41349722580919
951139265,,868300492,7.46700628644596
951139273,,868300492,7.97953977596462
951139281,,868300492,6.57657256379812
951139288,,868300492,8.81172647601281
951139331,,868300492,0.409845399503026
951139232,,849799582,1.43251834106864
951139234,,868300489,1.11888701024886
951139249,,868300489,2.31264865335504
951141796,,868300489,4.93356312354798
951142058,,868300489,5.57176103725653
951139252,,850298335,0.972135667701008
951139818,,850298335,1.30251545608654
951139256,,849799576,4.99601861813572
951139271,,849799592,1.27669232660627
951139280,,849799592,27.5058410620068
951139279,,850298341,8.98133034079862
951139310,,850298341,10.7713363674436
951139315,,868300508,1.41213759115709
951139419,,868300508,9.45153676404937
951139428,,868300508,2.66616172477294
951139436,,868300508,0.25898762643786
951139444,,868300508,8.78733931430154
951141818,,868300508,3.621997381101
951141827,,868300508,3.22444633584911
951139325,,868300495,4.97084927988339
951139341,,868300495,3.74050689421031
951139329,,850298347,16.5241722458553
951139340,,850298347,10.6674765877665
951139361,,849784826,3.05445201160298
951139576,,849784826,4.55031824319004
951139585,,849784826,9.64660665436203
951139592,,849784826,3.02354237768828
951139632,,849784826,1.0220185427394
951139641,,849784826,0.719624292499486
951139362,,868300499,8.81948602746639
951139371,,868300499,2.57324865412092
951139368,,850298349,11.779548573095
951139377,,850298349,9.8530614465418
951139380,,868300504,3.59670325883022
951139387,,868300504,4.23238183765124
951139412,,868300504,3.86858987989222
951139394,,850298355,2.09426843403537
951139402,,849799634,5.18763974455901
951139414,,849799634,2.60753623284573
951139451,,849799634,5.29216962991498
951139418,,850298351,4.36719194896332
951139422,,849799632,1.84625272632637
951139437,,849799632,4.31203623659181
951139445,,849799632,2.37134968212921
951139430,,850298359,4.23955214145417
951139443,,850312930,2.53295158355246
951139475,,850312930,3.72344069481673
951139454,,849784830,1.31180886458691
951139679,,849784830,0.658905367624981
951139693,,849784830,5.65476247636863
951139701,,849784830,34.3890183692453
951139709,,849784830,1.38183068898914
951141864,,849784830,0.0505157447473229
951139460,,850298357,2.22637969976936
951139466,,849799638,46.9960245737897
951139473,,849799638,2.64282144292687
951139478,,850298365,0.314526436497451
951139839,,850298365,2.21611567066233
951139847,,850298365,1.2138992839942
951139479,,868300523,5.88234464219096
951139481,,849784822,7.42351376076896
951139503,,849799640,5.6390048885449
951139519,,849784824,0.395323214339445
951139528,,849784824,7.07370473229096
951139543,,849784824,4.3176457238192
951139541,,849799644,4.01476344067702
951139549,,850312932,1.38820384016395
951139561,,849799648,4.9160660033854
951139566,,849799648,2.03960751914093
951139582,,849799648,5.29196566916307
951139564,,868300685,4.48623002091854
951139601,,868300694,22.2884549765631
951139603,,849799650,4.50375934339106
951139610,,849799650,9.31060436412646
951139627,,849799650,3.04023896803148
951139608,,850312934,6.35394274659402
951139619,,868300706,2.32967935719473
951139630,,868300706,8.3224716408549
951139635,,849799656,1.95475984634467
951139638,,868300709,2.44274710694698
951139647,,868300720,8.62660574847726
951139656,,849784828,1.31310926989724
951139664,,849784828,1.62080517255618
951139673,,849784828,1.49596626276478
951139740,,849784828,22.7421882852447
951141825,,849784828,2.14266782670823
951139658,,868300734,11.0712675499388
951139661,,849799658,1.43537379159543
951139667,,849799658,3.17342533903138
951139718,,849799658,2.20267414029625
951139676,,849799660,1.77313279676517
951139695,,849799662,0.577004967164971
951139726,,849799666,3.34342662575178
951139732,,849799668,2.3357585309202
951139741,,849799668,28.4158119566715
951139743,,850312938,11.3915609454003
951139768,,850312938,21.4229229697442
951139763,,849799672,2.83413662822229
951139779,,849799674,1.99177872281708
951139788,,849799674,3.57420821654257
951139808,,849799674,1.50176301634347
951139780,,849784832,5.69847610103117
951139806,,849784836,0.578380269562417
951139814,,849784836,38.1879024054217
951139825,,849799676,3.39349899034669
951139834,,849799676,2.27936338301595
951139836,,850312948,0.998095316995023
951139846,,850312954,4.08834479078882
951139850,,849799682,5.04374543408362
951139876,,849799682,7.56317062210246
951139856,,850298367,0.89449489306965
951139867,,849799680,13.3304668236013
951139871,,850312950,25.9540255316242
951139899,,849799684,1.36480337143316
951139908,,849799684,5.44024513580462
951139916,,849799684,3.63427465798127
951139905,,850312958,30.0415301748398
951140017,,850312958,2.59642940019637
951139917,,850312956,1.0564388984692
951139967,,850312956,2.06153544524112
951139926,,849799686,8.92195715135415
951139932,,849799690,5.31429937149766
951139939,,849799690,6.42404982266225
951140014,,849799690,6.2620030052665
951140025,,849799690,12.9744533311353
951139946,,849799688,3.26785916716761
951139954,,849799688,14.6812988835284
951139961,,849799688,5.19192292034921
951139971,,849799688,9.80735077541323
951139987,,849799688,4.99887406866252
951139996,,849799688,10.2205752587912
951139983,,850312952,7.16925929154674
951139985,,868300882,5.0168019482319
951139999,,850312962,1.24248491107405
951140018,,849784876,13.1923117797355
951140030,,849784876,1.05532892491932
951140023,,868300892,8.31047960679027
951140033,,849799696,1.19561792772042
951140042,,849799696,6.66808886232746
951140052,,849799696,4.08278435144037
951140068,,849784880,1.89319006948086
951141909,,849784880,3.09786554273236
951140071,,868300924,2.5263890252129
951140085,,849784884,7.37209773542218
951140094,,849784884,0.520462217664001
951140086,,849799698,3.41562873192937
951140905,,849799698,4.46113154624101
951140099,,849799700,1.10556925575034
951140105,,849799702,7.37460890695788
951140107,,850312964,1.81350521167811
951140112,,849799704,2.8234286887468
951140120,,849799704,1.15757924748844
951140131,,849799704,11.9716802943496
951140139,,849799704,4.14315673400694
951140147,,849799704,4.35038085795166
951140113,,850299517,30.4801954693408
951140153,,850299517,18.0858244972598
951140121,,868300936,4.02478864291895
951140122,,849784886,1.00041180835243
951140134,,850312960,0.886262340025322
951140151,,849784888,5.1673105473514
951140204,,849784888,0.979105167498606
951141919,,849784888,0.200662542501247
951140157,,850312966,1.75814882157541
951140162,,849799706,10.0581205198916
951140170,,849799706,4.12174085505596
951140163,,868300942,2.9976054225761
951140180,,868300949,15.1628689540749
951140187,,868300949,4.75912437593555
951140197,,868300949,5.76312971531314
951140181,,849784890,1.63540972450293
951140188,,849784890,1.17796714880094
951140186,,849799708,1.56937600560299
951140194,,849799708,1.58885425741079
951140202,,849799708,2.43957455364447
951140206,,868300953,9.39742145066528
951140218,,849799712,2.5506311830617
951140226,,850299529,25.6780537877266
951140236,,850299529,23.4439512201428
951140227,,849799720,12.2700748743999
951140234,,849784892,1.23148382887979
951140255,,849784892,1.49756676160826
951140235,,849799716,1.97933711695032
951140258,,850299533,19.9579422874723
951140280,,868300977,17.1778329971197
951140287,,868300977,8.40460195818831
951140281,,849784894,3.87530785595254
951140298,,849784894,8.14273792855757
951140288,,850299611,13.0131596608554
951140297,,850299611,0.530883907071414
951140306,,849784896,3.07045700003777
951140315,,849784896,0.477148717712337
951140333,,868300986,3.79512607457191
951140346,,849784898,2.44296142221608
951140349,,868301001,8.55626591841749
951140382,,868301001,1.18368430355607
951140391,,868301001,36.1267584201714
951140363,,850312374,3.88829631863016
951140366,,850299623,6.99061506193253
951140392,,850299627,9.16364159043713
951140401,,850299631,36.7986692293265
951140405,,849784904,4.74827994389291
951140427,,850299637,27.3416390784538
951140434,,849799734,4.68304084432354
951140442,,849799742,1.39743709173941
951140453,,868301006,1.72886837321709
951140458,,849784910,2.21739111646318
951140485,,849784910,7.65258515774197
951140473,,850299645,22.1980406725364
951140480,,849799744,6.4538280924417
951140497,,849799748,8.21870047875436
951140518,,868301036,3.28229026486675
951140528,,868301036,7.83392221946551
951140536,,868301030,2.66525476421343
951140552,,868301055,30.3595977690383
951140557,,849784914,5.4409958495864
951140566,,849784922,5.3453660436885
951140635,,849784922,11.2739138534698
951140569,,868301062,53.8702324862389
951140576,,849784916,2.51288321544059
951140586,,849784918,14.1416076562743
951140597,,849784918,0.957798526644785
951140607,,849784920,2.82628089522942
951140617,,849784920,9.92439323488345
951140609,,850299687,23.2727147378657
951140644,,849784924,10.1730707426891
951140788,,849784924,13.0773759565381
951140653,,849799338,6.39406759213087
951140654,,849784926,10.2771031675153
951140672,,849784926,5.99596882356293
951140737,,849784926,8.6845067870754
951141942,,849784926,6.50472739343399
951141958,,849784926,2.38394302736277
951140656,,868301095,8.17655176416929
951140660,,850299693,28.2367434914487
951140732,,868301131,3.28984826952933
951140739,,868301135,5.38089622617742
951140769,,868301150,4.60977820380291
951140771,,849784928,20.5602082056935
951140777,,868301157,1.19315700273318
951141924,,868301157,1.20726527810333
951140800,,849784932,8.7177171380776
951140821,,849784932,10.0512327682292
951140826,,868301168,7.98921402193272
951140833,,868301168,2.22830132132061
951140832,,849784934,10.4469561072795
951140843,,849784934,1.49706660571967
951140861,,849784934,10.8682874278255
951140834,,849799566,3.52709328285042
951140841,,868301176,1.41546311320863
951140867,,868301180,0.583477959951443
951141957,,868301180,0.687879197690596
951141966,,868301180,1.35358824837095
951140870,,849784936,16.5591611593501
951140888,,849784936,5.0888861040209
951140997,,849784936,8.5545662872204
951140876,,868301190,5.70558810648201
951140899,,868301190,14.2780785415752
951140908,,868301190,0.991207118148946
951140917,,868301190,8.30654944436573
951140884,,868301199,3.1059368227398
951140887,,850312676,9.14790017622935
951140890,,850299789,3.87035099556179
951140936,,849784940,1.91209596206946
951140946,,849784940,5.56003295107019
951140941,,868301210,5.00914317017382
951140992,,868301210,14.0728031349394
951141001,,868301210,10.1260131001383
951141008,,868301210,2.50573047913517
951140954,,850299811,0.803541166388529
951140966,,868301214,13.5473706507966
951141017,,868301214,13.4318843395523
951141032,,868301214,9.55241093294599
951140971,,850299815,2.90888609418303
951140974,,868301207,8.04655408397286
951140977,,849784942,4.56622320044712
951140987,,849784942,2.7843678317658
951140980,,850299821,4.31668371375813
951140988,,850299821,4.81088134777197
951141006,,849784944,2.95822201863877
951141042,,849784944,1.1691644051618
951141012,,850299823,8.83295701279349
951141022,,849784946,3.59081918652406
951141035,,850299831,2.8394768850464
951141048,,868301222,13.9917813249565
951141052,,850299829,5.274896646334
951141054,,849784948,1.1811681464879
951141978,,849784948,1.45655397874409
951141057,,868301249,10.6779489872979
951141219,,868301249,2.38268616322831
951141225,,868301249,0.958354991215583
951141238,,868301249,4.23087023671872
951141065,,849784950,9.1551534782361
951141076,,849784950,1.72973912509051
951141066,,868301225,13.7609094758635
951141073,,868301225,6.97210814113999
951141083,,868301225,4.23268415783774
951141077,,850299839,10.9283427861292
951141101,,850299839,1.43747183490145
951141108,,850299839,13.353905016983
951141084,,850299835,9.74117092502496
951141091,,849799432,0.698361614553856
951141097,,849784952,7.03689325889093
951141109,,849784952,0.843362859335998
951141129,,849784954,1.73524083986497
951141145,,849784956,0.299493346086108
951141154,,849784956,21.9528422618762
951141149,,850299841,25.1378204703469
951141152,,868301229,8.3496804576402
951141159,,868301229,1.55342189164965
951141157,,850299845,29.1090841228233
951141176,,868301237,5.53346714696611
951141183,,868301240,4.73221787933676
951141190,,868301240,5.67535608783167
951141203,,868301243,1.72483743739705
951141208,,868301243,3.87866721944233
951141214,,868301243,1.99873952636907
951141209,,849784962,1.84667557184223
951141215,,849784962,0.821456031415872
951141221,,850312926,2.09532804763097
951141237,,849784964,0.86266887663547
951141248,,868301252,6.91164410383932
951141253,,868301252,2.78547742504626
951141260,,868301252,19.5884333909018
951141251,,850299855,16.6893071444698
951141258,,850299855,2.17810772975912
951141273,,849800522,7.99534024460493
951141301,,849800522,6.38313716139223
951141284,,868301264,6.17075810011514
951141349,,868301264,0.519990720785742
951141292,,849784968,22.2671402222645
951141312,,849784968,6.50472739343399
951141321,,849784968,1.7474446435465
951141303,,850299861,6.99650925538776
951141341,,849784972,0.711821860637524
951141351,,850299869,36.3257110165565
951141365,,850299875,12.3644935087044
951141373,,849784974,0.380218506504107
951141384,,868301281,12.6154182892023
951141403,,849800524,9.87911628060374
951141466,,868301296,5.55231177192481
951141474,,849784978,0.401625178535646
951142012,,849784978,0.686814066208156
951141476,,868301300,6.55480551036988
951141482,,849800530,8.02267090601938
951141493,,849800530,11.3956620488659
951141502,,849800530,3.95907066205855
951141485,,849784982,8.56166850083834
951141519,,849800532,8.91305898366693
951141526,,849800532,8.83188284006283
951141528,,850299907,44.9151768652338
951141534,,850299907,4.63618964864184
951141541,,850299907,1.78482275265989
951141535,,849800534,9.31741000048889
951144637,,849800534,7.58201498075136
951141536,,849784988,10.9621166725245
951141553,,849800536,18.1138037727449
951141560,,849800536,5.82571404463338
951141555,,850299911,8.24079381859266
951141563,,850299911,8.62818460223666
951141570,,850299911,2.63378985826375
951141569,,849800538,15.6047878668506
951141575,,868301328,13.6143849588048
951141577,,849800540,9.20472201219425
951141582,,849784990,0.565676309992298
951141583,,849800542,8.31535373534574
951141585,,850299913,6.5816799849694
951141610,,849800546,11.9271822253289
951141636,,849800546,6.72364864819387
951141643,,849800546,8.37083089881388
951141656,,849800546,2.12271536321541
951141611,,850299917,3.76151166469015
951141617,,850299919,3.93183353074139
951141627,,849800544,15.6177393369985
951141667,,849800544,15.5091305519001
951141633,,850299925,2.51153615608019
951141638,,868301336,19.1462397314429
951141655,,868301361,6.29410473620851
951141674,,849800548,5.68681717580324
951141681,,849800548,8.47485058031663
951141692,,850299927,22.0364584726429
951141702,,850299929,2.21977358004611
951141708,,850313059,14.4406248189195
951141776,,850313059,14.5058343570449
951141918,,850313059,16.2567195887023
951141734,,868300456,6.791723763193
951141743,,850299933,0.796020988531851
951141768,,850299933,0.628849467258406
951141745,,849800550,0.753326850255694
951141754,,850313063,5.43960797024219
951141797,,850313063,10.0059195769609
951141767,,849800554,14.1300539313494
951141774,,849800554,10.1551763569056
951141789,,850299935,3.20278277474401
951141791,,849800558,9.54910874203227
951141799,,849800558,12.266164010932
951141808,,849800560,17.1389761889363
951141809,,850299937,4.04260371808975
951141820,,850299937,2.50411760224861
951141815,,850313065,4.32702730715471
951141817,,849800562,9.16811116350848
951141823,,849800562,10.4097186363477
951141831,,849800562,14.3371754736358
951141836,,868300516,0.538230705371444
951141838,,850299939,2.2251596533759
951141846,,868300519,0.375280124846144
951141850,,850299941,2.42342812632696
951141860,,849800566,17.5271123730534
951141867,,849800566,5.98021386568893
951141866,,850299943,7.10402747393324
951141876,,850299943,16.4421575154503
951141875,,849800572,20.9015312370186
951141952,,849800572,6.9497384853425
951141885,,849800570,7.40711914371488
951141891,,849800570,11.1572326220488
951141899,,849800570,16.3269088126555
951141887,,850299945,1.17782245079588
951141914,,850299949,1.80291182912595
951141915,,849800574,11.674679547485
951141921,,849800576,10.4851838954771
951141930,,849800578,11.1702860722766
951141933,,850299951,4.83395000146745
951141937,,850313069,7.84450651074618
951141943,,850299955,1.06319055049409
951141961,,850299955,32.7803536532333
951142862,,850299955,0.670921813645765
951141965,,849800582,5.276347354187
951141971,,850299957,11.2026260298477
951141984,,868301272,0.618244781399327
951141988,,850313071,4.95638154696228
951142023,,850313071,7.09012165792212
951141996,,849800586,12.084333528462
951142013,,849800586,10.1253981735735
951142019,,850299959,6.96348144723343
951142026,,849800602,1.34868655673908
951142151,,849800602,9.30700803233862
951142158,,849800602,11.2409582676505
951142036,,850299965,13.72777980529
951142088,,850299965,13.7053208957451
951142059,,849800588,7.88622155910695
951142065,,849800590,9.5081127499106
951142077,,850313075,9.74115423938989
951142095,,850313075,14.8175432556755
951142078,,850299971,2.26398003096037
951142086,,849800594,6.93138207095966
951142098,,850299973,20.4953301321494
951142869,,850299973,1.52730747308122
951142100,,849800596,8.34044083500229
951142123,,849800600,10.005061679286
951142190,,849800600,9.49414147896366
951142130,,850313079,5.93342866022036
951142142,,868300940,1.98725135928194
951142152,,850299975,1.25627619816555
951142173,,850299975,2.49842665684355
951142875,,850299975,1.7586037541866
951142881,,850299975,2.40859101866378
951142171,,850313081,13.5657758473454
951142191,,850313081,8.0371212389067
